TP9,AF7,AF8,TP10,timestamps
23.78878803,30.74244702,,24.59026127,1533222611
13.20264594,31.82102345,,20.02049886,1533222611
30.17759574,32.14416834,,28.84714551,1533222611
52.0238017,28.46632855,,34.34091757,1533222611
48.64657076,28.36157183,,32.69677884,1533222611
30.21910382,29.51559162,,31.47376793,1533222611
19.49617623,31.71313246,,24.43634352,1533222611
25.37534962,32.65954214,,22.45471648,1533222611
50.25959499,33.1812432,,31.7366892,1533222611
51.13841947,30.12386665,,31.16078732,1533222611
33.81950187,31.29852305,,26.28344443,1533222611
26.86431459,35.59533571,,26.27804407,1533222611
35.72621902,35.62855689,,25.37492634,1533222611
54.23501006,37.9690856,,27.29498449,1533222611
66.33413405,42.02306651,,29.85394331,1533222611
53.76363038,39.25414824,,33.31142999,1533222611
33.19146764,35.11550232,,31.79360456,1533222611
38.20000428,34.21500281,,23.89650917,1533222611
51.39717844,34.26052332,,23.90569056,1533222611
46.53675108,33.63388834,,25.38699978,1533222611
34.15318495,34.21936978,,25.23332155,1533222611
19.59476391,35.13962155,,23.88466951,1533222611
19.07579966,35.24256328,,25.18480063,1533222611
36.23865911,34.63833994,,26.08363881,1533222611
46.48732234,30.77969986,,23.56625357,1533222611
37.54013914,25.95251342,,23.56522997,1533222611
30.26566315,27.227238,,18.68674436,1533222611
30.29274167,30.07231711,,13.16000857,1533222611
36.82267094,33.71226991,,15.08942353,1533222611
50.42913514,37.20162834,,21.94648861,1533222611
40.05878133,32.59358671,,20.98001375,1533222611
23.91985732,26.85974675,,19.57239713,1533222611
22.09013779,25.68757846,,17.10804433,1533222611
36.26207522,21.46401142,,17.16540991,1533222611
46.28933814,19.49750592,,19.87402131,1533222611
38.11750848,25.6859346,,22.53067925,1533222611
26.17362411,25.87092551,,23.38726742,1533222611
19.02923723,22.88252678,,16.23326714,1533222611
28.33370546,21.52874084,,16.74174546,1533222611
44.02736174,22.9453146,,23.54254612,1533222611
40.09752159,24.30297317,,20.40635769,1533222611
28.32061023,22.53340755,,18.06136238,1533222611
17.18686923,27.28055537,,22.02874846,1533222611
25.96347223,27.3474379,,21.46343384,1533222611
44.88313398,25.88845314,,23.47113428,1533222611
48.38658518,29.27079941,,26.49672505,1533222611
40.16963943,31.28076057,,22.60316297,1533222611
25.43067807,31.17157294,,20.93379131,1533222611
32.21286886,28.75940699,,24.36243566,1533222611
50.33073962,30.175971,,25.96830857,1533222611
52.92501705,30.70405364,,29.82782424,1533222611
35.5203644,35.18695782,,28.22066774,1533222611
23.58142572,32.22114823,,20.05999822,1533222611
27.59890118,24.08520062,,18.3319835,1533222611
42.94034645,26.59629649,,18.24444955,1533222611
48.43342748,27.77306791,,19.96758766,1533222611
35.22636164,26.50030761,,19.45777503,1533222611
20.0671021,23.5750321,,15.670907,1533222611
21.67458177,23.40663874,,14.18448346,1533222611
38.01392081,25.92013961,,12.19224797,1533222611
44.93130548,24.05197252,,15.57536542,1533222611
40.01769633,20.95598523,,19.15735773,1533222611
26.9327362,20.61691806,,11.40391496,1533222611
26.05095142,20.34822003,,8.449658609,1533222611
39.52684819,22.35204617,,12.27937335,1533222611
45.45973669,24.93932077,,16.17324926,1533222611
37.01200131,27.36104424,,18.50699541,1533222611
24.47730949,25.21938288,,21.5613446,1533222611
22.44075539,24.09825233,,19.47648705,1533222611
37.07237104,23.95007907,,17.527801,1533222611
55.16160848,23.92744757,,24.48537176,1533222611
45.94385425,22.42662593,,24.8753952,1533222611
25.80760286,25.57932358,,18.07908826,1533222611
25.30067799,27.78375057,,21.51462852,1533222611
40.6644055,27.87426534,,27.36424017,1533222611
52.23632158,29.38278995,,28.24928912,1533222611
55.46331947,28.88063397,,34.53871199,1533222611
39.61437829,27.22607404,,37.07822031,1533222611
16.97690388,23.96214734,,17.9839543,1533222611
24.28077467,16.97599976,,8.272004157,1533222611
36.52764649,18.52279414,,20.57771151,1533222611
37.53630344,22.92915497,,27.80419698,1533222611
20.03462478,22.45477869,,25.82197439,1533222611
12.72911715,22.02913339,,23.98535002,1533222611
26.24675235,22.86843386,,20.52468872,1533222611
40.97113979,18.90255947,,23.96918462,1533222611
42.87062645,18.02819068,,26.41239806,1533222611
17.86916754,23.92119728,,21.03816312,1533222611
6.781560963,23.84972802,,17.97789383,1533222611
14.9687925,21.54956031,,20.05973993,1533222611
23.49086121,23.69737999,,23.47584164,1533222611
30.29049932,26.77385531,,31.76081971,1533222611
24.49197235,29.4058889,,39.98049749,1533222611
9.268123954,27.38946015,,35.29510432,1533222611
20.52647946,26.02170192,,28.11356843,1533222611
38.95053473,26.31102279,,28.36869523,1533222611
38.76191458,25.79553716,,29.36085872,1533222611
29.69687939,28.9180069,,27.32771725,1533222611
21.14137722,30.65532264,,25.53938525,1533222611
22.03694066,32.65751405,,18.06744481,1533222611
40.04991016,34.26029722,,14.04183294,1533222611
46.03821328,31.74433115,,23.12227843,1533222611
33.7588878,29.7021657,,25.40797795,1533222611
20.0460388,30.72747926,,19.54774891,1533222611
19.87668676,29.36051129,,16.589609,1533222611
34.62225955,27.31839315,,21.16094738,1533222611
40.56972701,28.48182397,,28.14355528,1533222611
34.28053081,26.36829544,,29.8756462,1533222611
17.00113969,25.48659297,,20.9481734,1533222611
7.79371309,31.56960493,,11.16085863,1533222611
40.46089171,34.29292547,,27.3493174,1533222611
61.12648009,32.74781418,,37.15877404,1533222611
18.0276524,32.18004751,,6.029763618,1533222611
-16.47789993,27.41342025,,-6.384762107,1533222611
-11.71579281,24.78576397,,-0.940007622,1533222611
-4.974781888,33.03663185,,-11.19134104,1533222611
-11.27569014,34.65605524,,-23.58682261,1533222611
-18.80387234,21.8525946,,-27.38369094,1533222611
-37.66919741,20.73756092,,-38.46546285,1533222611
-41.07108428,25.28546766,,-47.76090144,1533222611
-28.85123308,23.43439742,,-52.19795976,1533222611
-14.73075536,25.86597656,,-49.84337665,1533222611
-23.82489887,26.99799127,,-51.70857446,1533222611
-49.30336572,25.1343295,,-52.75516175,1533222611
-49.34755294,24.36927944,,-44.97610856,1533222611
-43.93376348,21.52981356,,-46.77740989,1533222611
-20.03463459,18.65600608,,-33.73900784,1533222611
-4.701691965,19.54666472,,-13.16156313,1533222611
-22.71079741,23.04164485,,-13.54744666,1533222611
-28.73132641,24.56254003,,-20.15159781,1533222611
-9.864785982,21.07277609,,-14.68008039,1533222611
14.80718428,23.80850101,,-2.000170243,1533222611
16.53325152,24.80426419,,0.89259652,1533222611
7.345297036,20.45560297,,-1.109307153,1533222611
0.824811127,19.09857987,,3.359179251,1533222611
7.71003454,23.40321002,,4.460595176,1533222611
22.98429133,23.05933825,,3.84116134,1533222611
22.40443443,22.10565414,,8.730405669,1533222611
10.16656692,26.39885792,,14.94406195,1533222611
-2.553842982,28.30842645,,16.06131813,1533222611
3.911483786,27.32498918,,17.69015188,1533222611
24.28967115,25.06942482,,17.95883326,1533222611
39.5221794,26.23023491,,22.06940711,1533222611
34.17813547,26.05886609,,24.36522156,1533222611
15.23266055,31.3278441,,18.57873481,1533222611
20.21277189,31.18157141,,16.87781172,1533222611
36.22250292,23.85157197,,18.36184775,1533222611
41.10490899,28.32884234,,23.01485569,1533222611
37.11474139,32.69755194,,30.67450198,1533222611
23.35280752,30.60622615,,34.56276002,1533222611
19.59815504,32.19700131,,36.17374183,1533222611
32.66395903,29.17198397,,36.62321827,1533222611
35.55916351,28.50139281,,33.12432742,1533222611
26.27900533,31.6817856,,35.20000394,1533222611
9.712106755,28.65500752,,30.19013153,1533222611
5.8926034,28.01161135,,22.43335563,1533222611
21.99349485,28.33833651,,21.96466582,1533222611
37.05807976,31.21904577,,21.64110815,1533222611
39.94385478,33.17510674,,25.86408246,1533222611
23.88623452,30.99167339,,25.50701227,1533222611
16.06343232,31.30774179,,23.46476896,1533222611
34.70497176,34.78512542,,24.31411457,1533222611
52.74817457,36.58880699,,20.96622468,1533222611
41.96771951,33.2430818,,17.52325566,1533222611
27.22135595,34.14609299,,14.6801163,1533222611
29.32867171,38.20926843,,12.82391119,1533222611
38.67349798,36.21528255,,10.55599944,1533222611
67.00001873,39.03783748,,28.18403371,1533222611
64.93134427,37.26496301,,40.95405458,1533222611
24.05466286,25.88169613,,23.48713687,1533222611
9.5586065,22.37178278,,14.84659227,1533222611
17.25234591,22.07803686,,18.51746093,1533222611
25.52686402,15.94450099,,23.88252371,1533222611
18.9901605,10.35597587,,31.91080617,1533222611
-0.116826,10.89045944,,25.40201793,1533222611
-12.72943712,11.2035632,,22.04822064,1533222611
-4.997557854,9.208022031,,21.55696351,1533222611
10.70758828,6.906258824,,23.86932914,1533222611
13.23671639,9.581042511,,36.57603112,1533222611
13.11418319,13.19766793,,32.58038966,1533222611
9.73170766,15.53270263,,24.47725346,1533222611
17.01197918,20.49596316,,24.8862498,1533222611
38.10280201,17.16911299,,27.26275023,1533222611
39.46321932,18.09597887,,31.15221339,1533222611
29.76674696,24.87085364,,35.94538689,1533222611
22.98526048,25.3577517,,29.70515623,1533222611
25.79787134,24.86918598,,25.93900599,1533222611
50.32519332,23.34915798,,24.0515153,1533222611
67.93003761,25.3676089,,25.55659492,1533222611
58.11798833,27.83840985,,27.41470985,1533222611
41.49111306,23.94220193,,20.98135829,1533222611
33.70724703,22.48486308,,17.24617494,1533222611
42.77741182,24.37194294,,19.70637032,1533222611
58.43121514,24.41709803,,23.41129038,1533222611
49.2738407,21.88708467,,27.55321856,1533222611
26.00095416,18.56527327,,24.96409251,1533222611
25.23894634,18.02063699,,21.92232313,1533222611
37.3309346,19.42523643,,28.59863466,1533222611
44.44694109,18.05809832,,35.04799624,1533222611
44.08586875,19.33970681,,43.90977825,1533222611
28.72901113,20.05609827,,39.52490027,1533222611
22.99372171,21.44636961,,37.11232948,1533222612
43.43074852,25.46446788,,40.4253121,1533222612
56.08087581,25.11918473,,37.05937298,1533222612
45.28470442,25.84679735,,35.02693763,1533222612
36.29282799,27.0352859,,38.39031208,1533222612
32.32256532,23.48662793,,30.8429973,1533222612
34.64087273,24.15406003,,31.79848241,1533222612
49.28920329,22.02320797,,42.89047455,1533222612
49.41846469,25.12742426,,38.54114882,1533222612
35.14438714,27.87357265,,36.67502505,1533222612
29.29230947,23.50040798,,26.70671161,1533222612
32.18887351,26.41167912,,22.09643752,1533222612
43.86413592,26.78565391,,27.14368849,1533222612
46.30905373,25.04370752,,28.38635385,1533222612
29.0728659,26.2749512,,23.83752586,1533222612
18.98565113,24.0106327,,18.52352421,1533222612
20.73700208,24.92987671,,13.16148539,1533222612
38.06133239,26.98007881,,20.3239352,1533222612
43.45527375,29.77731171,,27.41534173,1533222612
30.34372801,28.81989384,,26.31559454,1533222612
22.96397959,27.32856702,,13.72521036,1533222612
25.98571215,24.94803084,,12.18532191,1533222612
46.4200822,22.96311597,,28.80894645,1533222612
56.26985569,24.45306947,,30.38755019,1533222612
43.7682751,26.26054205,,33.82844111,1533222612
27.9007482,30.32661612,,41.45815774,1533222612
32.55365053,28.87077074,,41.6413537,1533222612
47.80260099,29.76374954,,38.75501492,1533222612
50.61128897,32.75590638,,40.14882989,1533222612
36.68268274,29.28662027,,41.44989189,1533222612
14.28028302,24.46120412,,38.0562442,1533222612
17.90909511,27.78723884,,37.58259363,1533222612
33.74643329,29.21895043,,38.14245421,1533222612
36.50688871,25.58740734,,34.8032854,1533222612
27.76630775,25.90120181,,38.0175186,1533222612
15.11154982,24.0694597,,33.6597786,1533222612
15.65742802,25.01264429,,30.80943478,1533222612
29.29051458,27.03582155,,40.58454846,1533222612
42.39334831,24.92680892,,46.33611311,1533222612
40.02504383,22.39843614,,44.28547705,1533222612
24.81082175,23.54728369,,36.28191279,1533222612
5.968761425,24.40422699,,25.32870343,1533222612
17.4312566,22.50471763,,20.04440367,1533222612
39.31777538,26.91388786,,28.3964474,1533222612
30.76837694,28.1635003,,32.8391091,1533222612
8.778323835,27.86644541,,28.30037401,1533222612
5.298371923,27.68525837,,24.47377751,1533222612
18.6156274,28.32581147,,23.43814345,1533222612
28.33746839,25.51560357,,30.76207716,1533222612
30.83236919,23.30484978,,42.45596614,1533222612
22.92130896,22.37206089,,41.69872629,1533222612
2.943354203,28.64879867,,24.50671466,1533222612
0.623395625,37.19760504,,14.68309282,1533222612
22.72273996,32.18103429,,16.41242677,1533222612
26.88907302,29.29828872,,8.263191732,1533222612
13.32069125,36.61216425,,13.57493022,1533222612
3.522187208,38.0905655,,22.98007219,1533222612
19.1521152,32.12663753,,13.73740113,1533222612
42.49073856,33.61724786,,11.70863175,1533222612
40.97322143,33.74399751,,20.43420458,1533222612
19.96291595,27.42843577,,21.3898931,1533222612
11.26055249,33.26040398,,21.6775541,1533222612
18.63138772,40.02192593,,27.05185673,1533222612
34.03490779,32.31494023,,24.04447156,1533222612
35.05615949,28.24870873,,24.67268815,1533222612
14.16919507,26.8068991,,27.5166821,1533222612
7.553585631,28.81264776,,22.92641252,1533222612
17.01891718,34.42012002,,23.95011084,1533222612
26.26135327,29.1564528,,17.13206973,1533222612
34.67667711,28.31037264,,20.60478093,1533222612
32.1321264,33.30410722,,30.16764043,1533222612
10.09887063,24.74608839,,18.60080101,1533222612
8.853224299,24.4230442,,9.191592004,1533222612
22.79545228,24.95518505,,20.3839403,1533222612
29.98649361,23.94697271,,27.98657736,1533222612
23.03757732,24.94224004,,19.3176465,1533222612
12.50439853,27.4386488,,18.95792942,1533222612
17.06637266,29.19510004,,17.01981402,1533222612
27.31001416,27.45935737,,12.24836323,1533222612
37.98954672,29.64807203,,16.13246014,1533222612
32.97925707,28.73231706,,12.30682999,1533222612
20.09710174,28.91153867,,13.57398292,1533222612
20.98361575,24.81156226,,16.51002539,1533222612
29.96380345,21.03736924,,15.3026825,1533222612
32.26205356,21.95807253,,18.66741278,1533222612
20.93379767,23.55564328,,15.68063833,1533222612
7.237313164,29.18704741,,14.24213971,1533222612
5.989721652,26.81428003,,7.695958067,1533222612
18.22350691,24.29862394,,4.868781225,1533222612
38.58961012,27.9375647,,15.09146652,1533222612
39.04880259,27.76403653,,13.11746144,1533222612
10.57831396,24.90943533,,6.398477529,1533222612
-2.540789089,25.85789877,,3.98455103,1533222612
12.09464645,27.34742374,,1.117629915,1533222612
19.47802394,26.37233767,,2.869935261,1533222612
21.35252425,29.7994686,,7.341719377,1533222612
8.437450287,30.2761908,,9.361538527,1533222612
-7.284755321,32.55588956,,12.56096904,1533222612
8.881534976,29.38409818,,14.29840452,1533222612
20.51229371,28.64754531,,16.49374924,1533222612
21.56432771,31.22662214,,21.88098266,1533222612
7.882812888,26.55610368,,21.44110283,1533222612
-1.449986622,28.69284368,,16.1668131,1533222612
13.17338624,32.59426474,,18.08022946,1533222612
27.28203179,27.71461804,,20.92448137,1533222612
33.85813708,33.66647837,,22.50430952,1533222612
13.7592094,35.16760281,,32.15257189,1533222612
3.079107532,29.86702245,,33.20542616,1533222612
16.94557525,32.76073234,,24.01495871,1533222612
33.46464774,30.28659206,,30.21799174,1533222612
38.87776392,26.36750912,,33.24176644,1533222612
26.8637913,27.32847204,,36.47297379,1533222612
25.36861925,19.36958866,,38.55044519,1533222612
25.41203392,20.51720682,,32.27002719,1533222612
31.75494544,28.77215992,,21.5796541,1533222612
36.0463384,23.90982803,,14.65345182,1533222612
26.87060249,21.55953871,,13.34709599,1533222612
29.79194394,28.14416023,,15.69341665,1533222612
34.98695049,34.80080856,,23.00865421,1533222612
42.90066658,32.65922987,,25.46674545,1533222612
47.32189654,29.07269428,,24.47238376,1533222612
39.96553607,29.27806507,,18.97862874,1533222612
27.31598284,30.33562588,,22.92436089,1533222612
18.67842649,31.86569294,,24.47759785,1533222612
31.39846918,28.86841511,,23.4799393,1533222612
47.4751188,26.84298411,,28.06097629,1533222612
40.53190754,30.12217155,,25.3087159,1533222612
26.47942397,29.84141025,,25.81818239,1533222612
14.17378465,27.87548181,,18.12095462,1533222612
20.41749154,30.76906006,,15.32917885,1533222612
34.76160998,30.13243075,,21.86881619,1533222612
28.05150631,26.27870832,,19.91201916,1533222612
14.15254681,31.94524142,,20.52403257,1533222612
12.63311789,36.00783036,,16.10722311,1533222612
27.46623755,34.60720266,,15.19034235,1533222612
37.60832596,30.23515519,,16.61050546,1533222612
32.71346951,26.90367671,,18.57784765,1533222612
17.07345707,28.24013089,,17.08866065,1533222612
8.925219782,25.76010519,,19.69026171,1533222612
18.29904281,24.2674707,,19.88410833,1533222612
26.88576452,25.2417854,,15.23526367,1533222612
26.29988668,25.90081903,,21.30338676,1533222612
18.59258019,29.69688806,,26.13054259,1533222612
7.251719552,28.75747549,,24.45629607,1533222612
21.95713458,29.70687036,,19.49965638,1533222612
45.78727046,32.25655238,,23.4698681,1533222612
38.62057854,27.89908995,,29.02229112,1533222612
22.38376241,26.82370732,,19.58413954,1533222612
13.13762629,25.50599441,,16.14598321,1533222612
17.07517549,25.80925284,,12.3094668,1533222612
39.32607968,28.88023678,,12.29582232,1533222612
39.09783409,26.01580289,,15.16814876,1533222612
30.62429406,26.3583132,,12.82507033,1533222612
22.10759089,26.79463401,,8.391608413,1533222612
17.62962626,24.81382138,,9.73815696,1533222612
34.6852447,26.46014346,,19.69233794,1533222612
41.7557167,26.37118808,,17.37506929,1533222612
28.66740367,25.98468881,,19.40174534,1533222612
20.56017436,24.56232603,,20.91797382,1533222612
23.98503167,29.73100342,,19.11260641,1533222612
38.97375819,33.73207111,,16.64018694,1533222612
49.78800161,34.26454647,,24.39855661,1533222612
