TP9,AF7,AF8,TP10,timestamps
20.85162588953972,21.263673573732376,21.792465656995773,18.028063163161278,1533058201.19
20.85174137353897,21.2641758620739,21.792898803949356,18.027891613543034,1533058201.194
20.851856857538223,21.264678180217743,21.79333195090294,18.02772006392479,1533058201.198
20.851943477988243,21.265054881572723,21.793656826019287,18.02759139239788,1533058201.201
20.852058961987495,21.265557199716568,21.79408997297287,18.027419842779636,1533058201.205
20.85217446088791,21.266059517860413,21.794523119926453,18.02724827826023,1533058201.209
20.85228994488716,21.266561806201935,21.794956266880035,18.027076728641987,1533058201.213
20.852405428886414,21.267064094543457,21.795389413833618,18.026905171573162,1533058201.217
20.852520920336246,21.26756638288498,21.7958225607872,18.026733621954918,1533058201.221
20.8526364043355,21.268068701028824,21.796255707740784,18.026562072336674,1533058201.225
20.85275189578533,21.26857101917267,21.79668888449669,18.02639050781727,1533058201.229
20.852867387235165,21.26907330751419,21.79712203145027,18.026218958199024,1533058201.233
20.852982871234417,21.269575595855713,21.797555178403854,18.0260474011302,1533058201.237
20.85309835523367,21.270077913999557,21.797988325357437,18.025875851511955,1533058201.241
20.85318497568369,21.270454615354538,21.798313200473785,18.025747187435627,1533058201.244
20.85330045968294,21.270956933498383,21.798746317625046,18.025575630366802,1533058201.248
20.853415951132774,21.271459251642227,21.79917949438095,18.025404073297977,1533058201.252
20.853531442582607,21.27196153998375,21.799612641334534,18.025232516229153,1533058201.256
20.85364692658186,21.27246382832527,21.800045788288116,18.02506096661091,1533058201.26
20.853762418031693,21.272966116666794,21.8004789352417,18.024889416992664,1533058201.264
20.853877902030945,21.27346843481064,21.800912082195282,18.02471785992384,1533058201.268
20.853993393480778,21.273970752954483,21.801345258951187,18.024546302855015,1533058201.272
20.85410888493061,21.274473041296005,21.80177840590477,18.02437474578619,1533058201.276
20.854224368929863,21.274975329637527,21.802211552858353,18.024203196167946,1533058201.28
20.854310981929302,21.27535206079483,21.8025364279747,18.024074532091618,1533058201.283
20.854426473379135,21.275854349136353,21.80296954512596,18.023902975022793,1533058201.287
20.854541957378387,21.276356667280197,21.803402692079544,18.02373142540455,1533058201.291
20.85465744882822,21.27685898542404,21.80383586883545,18.023559860885143,1533058201.295
20.854772940278053,21.277361273765564,21.804269015789032,18.0233883112669,1533058201.299
20.854888424277306,21.277863562107086,21.804702162742615,18.023216754198074,1533058201.303
20.855003908276558,21.27836585044861,21.805135309696198,18.02304520457983,1533058201.307
20.85511940717697,21.278868198394775,21.805568486452103,18.022873640060425,1533058201.311
20.855234891176224,21.279370486736298,21.806001633405685,18.02270209044218,1533058201.315
20.855350375175476,21.27987277507782,21.806434780359268,18.022530540823936,1533058201.319
20.85546586662531,21.280375063419342,21.80686792731285,18.02235898375511,1533058201.323
20.85555247962475,21.280751794576645,21.807192772626877,18.022230319678783,1533058201.326
20.85566797107458,21.281254082918167,21.80762591958046,18.02205877006054,1533058201.33
20.855783462524414,21.281756430864334,21.808059096336365,18.021887205541134,1533058201.334
20.855898946523666,21.282258719205856,21.808492243289948,18.02171565592289,1533058201.338
20.8560144379735,21.28276100754738,21.80892539024353,18.021544098854065,1533058201.342
20.85612992197275,21.2832632958889,21.809358537197113,18.02137254923582,1533058201.346
20.856245405972004,21.283765614032745,21.809791684150696,18.021200999617577,1533058201.35
20.856360904872417,21.28426793217659,21.8102248609066,18.02102943509817,1533058201.354
20.85647638887167,21.284770220518112,21.810658007860184,18.020857885479927,1533058201.358
20.856591872870922,21.285272508859634,21.811091154813766,18.020686328411102,1533058201.362
20.856707364320755,21.285774797201157,21.81152430176735,18.020514778792858,1533058201.366
20.856793977320194,21.28615152835846,21.811849147081375,18.02038611471653,1533058201.369
20.856909468770027,21.28665381669998,21.812282294034958,18.020214557647705,1533058201.373
20.85702496021986,21.28715616464615,21.812715470790863,18.02004300057888,1533058201.377
20.857140444219112,21.28765845298767,21.813148617744446,18.019871443510056,1533058201.381
20.857255935668945,21.288160741329193,21.81358176469803,18.01969989389181,1533058201.385
20.857371419668198,21.288663029670715,21.81401491165161,18.019528344273567,1533058201.389
20.85748690366745,21.28916534781456,21.814448058605194,18.019356787204742,1533058201.393
20.857602402567863,21.289667665958405,21.8148812353611,18.019185222685337,1533058201.397
20.857717886567116,21.290169954299927,21.815314382314682,18.019013673067093,1533058201.401
20.857833370566368,21.29067224264145,21.815747529268265,18.01884212344885,1533058201.405
20.857919991016388,21.291048973798752,21.81607237458229,18.01871345192194,1533058201.408
20.85803547501564,21.291551262140274,21.816505521535873,18.018541902303696,1533058201.412
20.858150959014893,21.292053550481796,21.816938668489456,18.01837035268545,1533058201.416
20.858266457915306,21.292555898427963,21.81737184524536,18.018198788166046,1533058201.42
20.85838194191456,21.293058186769485,21.817804992198944,18.018027238547802,1533058201.424
20.85849742591381,21.293560475111008,21.818238139152527,18.017855681478977,1533058201.428
20.858612917363644,21.29406276345253,21.81867128610611,18.017684131860733,1533058201.432
20.858728408813477,21.294565111398697,21.819104462862015,18.017512567341328,1533058201.436
20.85884389281273,21.29506739974022,21.819537609815598,18.017341017723083,1533058201.44
20.858959384262562,21.29556968808174,21.81997075676918,18.01716946810484,1533058201.444
20.859074868261814,21.296071976423264,21.820403903722763,18.016997911036015,1533058201.448
20.859161488711834,21.296448707580566,21.82072874903679,18.016869246959686,1533058201.451
20.859276972711086,21.29695099592209,21.82116189599037,18.016697697341442,1533058201.455
20.85939246416092,21.297453314065933,21.821595072746277,18.016526132822037,1533058201.459
20.859507955610752,21.297955632209778,21.82202821969986,18.016354583203793,1533058201.463
20.859623439610004,21.2984579205513,21.822461366653442,18.016183026134968,1533058201.467
20.859738923609257,21.298960208892822,21.822894513607025,18.016011476516724,1533058201.471
20.85985441505909,21.299462497234344,21.823327660560608,18.01583992689848,1533058201.475
20.859969906508923,21.29996484518051,21.823760837316513,18.015668362379074,1533058201.479
20.860085390508175,21.300467133522034,21.824193984270096,18.01549681276083,1533058201.483
20.860200881958008,21.300969421863556,21.82462713122368,18.015325255692005,1533058201.487
20.86031636595726,21.301471710205078,21.82506027817726,18.01515370607376,1533058201.491
20.86040298640728,21.30184844136238,21.825385123491287,18.015025034546852,1533058201.494
20.860518470406532,21.302350729703903,21.82581827044487,18.014853484928608,1533058201.498
20.860633961856365,21.302853047847748,21.826251447200775,18.014681920409203,1533058201.502
20.860749453306198,21.303355365991592,21.826684594154358,18.01451037079096,1533058201.506
20.86086493730545,21.303857654333115,21.82711774110794,18.014338821172714,1533058201.51
20.860980421304703,21.304359942674637,21.827550888061523,18.01416726410389,1533058201.514
20.861095912754536,21.30486223101616,21.827984035015106,18.013995714485645,1533058201.518
20.86121140420437,21.305364578962326,21.82841721177101,18.01382414996624,1533058201.522
20.86132688820362,21.30586686730385,21.828850358724594,18.013652600347996,1533058201.526
20.861442379653454,21.30636915564537,21.829283505678177,18.01348105072975,1533058201.53
20.861528992652893,21.306745886802673,21.829608350992203,18.013352379202843,1533058201.533
20.861644484102726,21.307248175144196,21.830041497945786,18.0131808295846,1533058201.537
20.86175996810198,21.307750463485718,21.83047464489937,18.013009279966354,1533058201.541
20.86187545955181,21.308252811431885,21.830907821655273,18.01283771544695,1533058201.545
20.861990951001644,21.308755099773407,21.831340968608856,18.012666165828705,1533058201.549
20.862106435000896,21.30925738811493,21.83177411556244,18.01249460875988,1533058201.553
20.86222191900015,21.30975967645645,21.83220726251602,18.012323059141636,1533058201.557
20.862337417900562,21.310261994600296,21.832640439271927,18.01215149462223,1533058201.561
20.862452901899815,21.31076431274414,21.83307358622551,18.011979945003986,1533058201.565
20.862568385899067,21.311266601085663,21.833506733179092,18.011808395385742,1533058201.569
20.8626838773489,21.311768889427185,21.833939880132675,18.011636838316917,1533058201.573
20.86277049034834,21.312145620584488,21.8342647254467,18.01150817424059,1533058201.576
20.86288597434759,21.31264790892601,21.834697872400284,18.011336624622345,1533058201.58
20.863001473248005,21.313150227069855,21.83513104915619,18.01116506010294,1533058201.584
20.863116957247257,21.3136525452137,21.83556419610977,18.010993503034115,1533058201.588
20.86323244124651,21.31415483355522,21.835997343063354,18.01082195341587,1533058201.592
20.863347932696342,21.314657121896744,21.836430490016937,18.010650403797626,1533058201.596
20.863463416695595,21.315159410238266,21.83686363697052,18.0104788467288,1533058201.6
20.863578908145428,21.31566172838211,21.837296813726425,18.010307289659977,1533058201.604
20.86369439959526,21.316164046525955,21.837729960680008,18.010135732591152,1533058201.608
20.863809883594513,21.316666334867477,21.83816310763359,18.009964182972908,1533058201.612
20.863896504044533,21.31704306602478,21.838487952947617,18.00983551889658,1533058201.615
20.864011988043785,21.317545354366302,21.8389210999012,18.009663961827755,1533058201.619
20.864127472043037,21.318047642707825,21.839354246854782,18.00949241220951,1533058201.623
20.86424297094345,21.31854996085167,21.839787423610687,18.009320847690105,1533058201.627
20.864358454942703,21.319052278995514,21.84022057056427,18.00914929807186,1533058201.631
20.864473938941956,21.319554567337036,21.840653717517853,18.008977748453617,1533058201.635
20.86458943039179,21.32005685567856,21.841086864471436,18.008806191384792,1533058201.639
20.86470491439104,21.32055914402008,21.84152001142502,18.008634641766548,1533058201.643
20.864820405840874,21.321061462163925,21.841953188180923,18.008463077247143,1533058201.647
20.864935897290707,21.32156378030777,21.842386335134506,18.0082915276289,1533058201.651
20.86505138128996,21.322066068649292,21.84281948208809,18.008119978010654,1533058201.655
20.86513800173998,21.322442799806595,21.843144327402115,18.007991306483746,1533058201.658
20.86525348573923,21.322945088148117,21.843577474355698,18.0078197568655,1533058201.662
20.865368969738483,21.32344737648964,21.84401062130928,18.007648207247257,1533058201.666
20.865484468638897,21.323949694633484,21.844443798065186,18.007476642727852,1533058201.67
20.86559995263815,21.32445201277733,21.84487694501877,18.007305085659027,1533058201.674
20.8657154366374,21.32495430111885,21.84531009197235,18.007133536040783,1533058201.678
20.865830928087234,21.325456589460373,21.845743238925934,18.00696198642254,1533058201.682
20.865946419537067,21.325958907604218,21.84617641568184,18.006790421903133,1533058201.686
20.86606190353632,21.32646119594574,21.84660956263542,18.00661887228489,1533058201.69
20.866177394986153,21.326963514089584,21.847042709589005,18.006447315216064,1533058201.694
20.866292878985405,21.327465802431107,21.847475826740265,18.00627576559782,1533058201.698
20.866379499435425,21.32784253358841,21.847800701856613,18.006147101521492,1533058201.701
20.866494983434677,21.32834482192993,21.848233848810196,18.005975544452667,1533058201.705
20.86661047488451,21.328847140073776,21.8486670255661,18.005803987383842,1533058201.709
20.866725966334343,21.3293494284153,21.849100172519684,18.005632430315018,1533058201.713
20.866841450333595,21.329851746559143,21.849533319473267,18.005460880696774,1533058201.717
20.866956934332848,21.330354034900665,21.84996646642685,18.00528933107853,1533058201.721
20.86707242578268,21.330856323242188,21.850399613380432,18.005117774009705,1533058201.725
20.867187917232513,21.331358641386032,21.850832790136337,18.00494621694088,1533058201.729
20.867303401231766,21.331860929727554,21.85126593708992,18.004774659872055,1533058201.733
20.8674188926816,21.3323632478714,21.85169905424118,18.00460311025381,1533058201.737
20.867505505681038,21.33273994922638,21.85202392935753,18.004474446177483,1533058201.74
20.86762098968029,21.333242267370224,21.85245707631111,18.004302889108658,1533058201.744
20.867736481130123,21.333744555711746,21.852890223264694,18.004131339490414,1533058201.748
20.867851972579956,21.33424687385559,21.8533234000206,18.00395977497101,1533058201.752
20.86796745657921,21.334749162197113,21.853756546974182,18.003788225352764,1533058201.756
20.86808294802904,21.335251480340958,21.854189693927765,18.00361667573452,1533058201.76
