timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533059207.08,37.92312244660191,23.38687153108477,28.287004308134,7.986473739998326,16.602
1533059207.084,38.138607568487785,30.05502381140483,28.38771930309381,13.002649995747031,64.453
1533059207.088,30.209532716846265,29.891952959253373,28.347043346255624,13.613265553304096,58.594
1533059207.092,24.96506507397261,28.03035217102387,27.569845721572012,18.20924634840706,12.207
1533059207.095,27.78662446555905,22.100012912479013,33.20928324592319,17.365151562455527,14.16
1533059207.099,36.249920606419,19.996664581462213,35.738753317257924,17.936878867102905,24.902
1533059207.103,31.25441642127948,16.42512587112031,31.785788399279063,19.393871500515488,-1.953
1533059207.107,19.00855358750759,13.583865955310111,29.35124487299818,12.158131506134932,24.414
1533059207.111,5.99710039073259,14.76635980004225,28.62990972443665,4.273389451758529,13.672
1533059207.115,19.137563159567,12.75370845748996,24.24042311598354,8.97984260969111,-16.602
1533059207.119,33.980483282056554,13.158187020457367,22.05902141456864,12.394198197244846,15.137
1533059207.123,25.67511153834155,13.959994387099394,22.422671186696423,8.938683786861233,34.668
1533059207.127,16.724976884756355,12.949235206405762,26.214446720727853,5.763869942696801,-12.695
1533059207.131,9.16561576252403,11.646295550127212,25.775612419142742,5.704883516779699,20.508
1533059207.135,14.184117855758297,10.34418141106886,25.793321976492205,5.112006756911351,55.176
1533059207.138,31.861212524174466,9.847949768415688,28.99220465164717,6.706903295258286,30.762
1533059207.142,23.211540808081992,10.820564415954577,28.039527483359347,2.505169573766504,-17.09
1533059207.146,14.800312163179212,15.624396758342684,23.27987183613837,-4.375034660147448,10.742
1533059207.15,14.04861127588648,19.04320892272949,18.54784328968089,-2.975997884739116,39.062
1533059207.154,21.391396375807396,18.750497519392876,17.081509270093587,3.021494955550021,14.648
1533059207.158,37.38480533688425,16.419396161592335,23.245093813603543,11.338981033637015,43.945
1533059207.162,38.755997961696856,13.84308084686252,28.232878963469684,18.40089043829273,3.906
1533059207.166,36.20376487617165,15.460941041455358,30.08939224872278,23.216788869853165,41.504
1533059207.17,20.629401482023106,18.127309675861703,33.56735675298046,16.797400149925547,86.426
1533059207.174,16.10618782507817,15.051964437081477,34.972275852574626,10.402657250713816,74.707
1533059207.177,36.74156857596212,15.85352619931867,29.222680395617346,12.730009304645607,47.852
1533059207.181,36.85261665016131,12.99898455447512,25.57288628340889,9.662903860537714,28.32
1533059207.185,24.45933394023264,6.85667368824581,36.84256823597328,10.016820625506949,36.621
1533059207.189,15.78314064344675,9.40098091181286,30.78439076602094,8.562290468941749,37.598
1533059207.193,14.613519362431882,19.348022014086585,22.620807448213156,-1.957545385268072,16.602
1533059207.197,31.98997642283081,25.366526688036544,18.027340886329316,0.0,25.879
1533059207.201,41.60387323305859,26.645476519948744,15.733028254247737,16.85377709890965,19.043
1533059207.205,32.890436790547724,24.945997333252137,23.12254301270225,21.776893601771462,7.812
1533059207.209,8.932146951212943,22.68926745950231,26.37362706777412,6.581287051566123,20.996
1533059207.213,1.3988180010624909,18.83010633832597,26.3397950825037,1.5306353680311018,1.953
1533059207.217,25.19646368979745,15.492181866989275,27.60358110030277,14.30465631539382,9.766
1533059207.22,35.35415441052236,16.36952161785253,31.25453470265721,23.287898373379534,49.316
1533059207.224,29.191063952310795,12.575377533489736,35.01942002907356,29.459224533877617,62.5
1533059207.228,23.809357953330647,11.727639305099329,31.61164735061212,26.54599769646037,25.879
1533059207.232,19.767711121571477,17.30740444134381,22.733932973780856,20.61094202135609,-29.785
1533059207.236,28.97985997301252,16.347111414359645,21.769880753095205,18.101808090763107,-46.387
1533059207.24,31.117316771573957,8.417036558438799,30.919075757349407,12.405190931751962,-10.254
1533059207.244,21.55482443496332,4.183958524737356,35.280039249560154,15.338364644899173,37.598
1533059207.248,20.809525926921488,2.863784291613935,35.15569622098557,15.526938474763414,34.668
1533059207.252,11.671237259418998,8.250606714617081,29.533498840734172,7.887420927630308,20.996
1533059207.256,24.03687364907439,16.926947220791778,25.81869024364325,6.4431204801270345,27.832
1533059207.26,40.8713410201312,19.448492533444583,22.02425692754958,12.16319083645079,-4.395
1533059207.263,36.31906110205598,22.825326848808885,22.82959739337391,17.70592092722863,-27.344
1533059207.267,23.349495403517714,21.70347963105446,28.01128216056535,11.924488319265418,30.762
1533059207.271,7.518153108592691,16.42674925989559,29.874225633295502,0.0,41.504
1533059207.275,14.093184591485224,11.106023684270708,32.69116245131621,5.942300929472633,10.742
1533059207.279,34.67018655701648,3.4441345769810896,41.39794458654489,24.918927994359315,-26.855
1533059207.283,29.690865686472847,5.140229729476936,37.65218606619927,25.90919144636376,3.906
1533059207.287,14.55108409202468,14.507580744587107,27.50971356204708,12.2453776201685,28.809
1533059207.291,7.954350637099127,18.15904526314358,26.243050970929367,3.4028355450836094,-10.742
1533059207.295,18.94079039749925,17.51828118154658,30.29778951695956,9.537852107405676,46.387
1533059207.299,36.13544901493314,14.325422855906568,37.67944195867436,15.720169741710604,76.172
1533059207.302,34.37611183497404,16.46276129250255,38.15764586968572,14.194894288650705,79.102
1533059207.306,23.52703930059952,18.728261605520377,34.25979846208868,6.942612602819059,89.355
1533059207.31,4.838733124266879,14.98052400097111,34.105635927397195,-2.5262635269899496,32.227
1533059207.314,16.86803794946784,13.937521649627628,37.77918615499628,10.442939457487476,12.207
1533059207.318,35.68060715402844,11.373199597015368,39.62830844963327,23.995341993341416,-12.207
1533059207.322,31.71922103286968,13.810492014387878,35.227070698691065,12.838732566663293,42.48
1533059207.326,23.306549489255698,18.968758046189144,28.817547303368137,6.929250565753854,11.23
1533059207.33,15.284324084771834,15.8719082470668,27.551246874167777,7.08040977291668,16.113
1533059207.334,9.841294447760124,16.422677046589826,28.181544198337164,0.5090445582186462,110.352
1533059207.338,29.126594296041063,22.54731105836963,26.273307164749625,0.928734561593412,35.156
1533059207.342,37.42542779213533,25.19764193300428,28.002322167664275,8.14559946891493,36.621
1533059207.345,24.790448311990467,17.51426117777049,35.60203033534412,7.931217261627903,23.438
1533059207.349,10.21973448374238,14.178139995646086,40.96307272552375,7.587250494748789,-21.973
1533059207.353,14.408919586110647,15.633886006575413,36.49857425665801,10.69023808391529,19.531
1533059207.357,23.63340223468984,17.32598009605406,29.947458282614303,2.958996947378956,44.434
1533059207.361,22.51669537729512,21.148294255040188,25.183568151422925,-6.621577903322153,30.762
1533059207.365,21.73915695207732,25.466072566186448,23.385001884278047,-5.414044891743702,30.273
1533059207.369,22.951281501323187,27.107451929398756,22.780035586364058,-1.5320258068073884,35.645
1533059207.373,18.321313428499398,20.94658604275521,25.288837878160784,0.9332365207701062,10.254
1533059207.377,25.37944612805885,17.81051205372509,28.606450811543517,2.383363016425471,31.25
1533059207.381,32.46976806352317,19.08026542675798,34.252559681332286,1.9313008881247968,49.805
1533059207.384,27.67544210358785,19.177065487398632,37.4378733258061,0.4980090624722265,28.809
1533059207.388,17.0691778349414,23.84879297662885,27.840556086863096,-0.93900742657261,33.691
1533059207.392,12.890154416326665,30.227765580855827,22.89549143301019,-3.2839612998046084,13.672
1533059207.396,22.932833715635187,25.377338736230254,24.74731377358297,-2.554632628408427,-1.465
1533059207.4,18.85300430343656,18.487337487741325,30.638487593087373,2.8625836723462994,46.875
1533059207.404,3.296267525664851,14.649757812957208,35.182143682062545,2.376803188132107,-9.277
1533059207.408,-1.4304969765648312,4.9760698520089015,37.57174894371816,4.703987949319246,-31.738
1533059207.412,6.669757174033371,6.858995378612597,33.15798399274632,13.80440108729489,-18.555
1533059207.416,16.160882959334977,17.58684501181129,25.134432435622347,4.563065844028404,26.367
1533059207.42,23.961656274306907,18.59825785133007,26.155017415378403,-2.8868321551151546,78.125
1533059207.424,30.457447841468493,21.95935158962168,22.645049608979235,7.605143112396783,43.945
1533059207.427,21.195097684084143,20.98616877319444,21.15379510074178,8.11149477936829,23.438
1533059207.431,4.399392934058539,16.960734195286253,26.966442027046927,0.4636618290540103,69.336
1533059207.435,11.628333864324954,14.73753558666164,29.293171550801542,0.4960963070089692,81.543
1533059207.439,28.226465952065663,12.988559328728856,24.71179825483447,3.2785080199273384,15.137
1533059207.443,29.927494404843344,20.66881850524126,22.1331363497628,1.4399705974973818,28.32
1533059207.447,23.78809646668116,24.23523993107779,25.330878259661898,0.4681791355678109,27.344
1533059207.451,11.530511018890849,21.486604926855478,22.75412149524005,0.5023315091668045,0.977
1533059207.455,12.88128209882346,21.59997262409998,19.140731449820787,-3.062048477666464,68.359
1533059207.459,36.85603201694882,23.891105293074748,25.116353027662363,9.34994871414792,23.438
1533059207.463,36.49897443476675,24.333091164901237,25.42077528043464,11.161833262439153,14.648
1533059207.467,21.32980924608295,19.62880467399027,23.780382836724176,-3.520218217460203,-0.488
1533059207.47,15.172091611713908,15.909436881605815,27.12581689699504,-3.7998792697961536,41.504
1533059207.474,17.675810660644302,21.41987830615165,27.22146057561096,2.4185233759248903,58.105
1533059207.478,30.63985541145029,21.778666231737425,32.22925371146305,8.129798488533307,-18.066
1533059207.482,32.95080197252656,15.234960658579986,38.102402034869456,10.005588929504045,86.426
1533059207.486,23.32738599849559,15.808063978967152,36.83844581911957,12.043320702323996,56.152
1533059207.49,10.8751797651997,14.085976607501989,36.94627359613921,10.717183378368452,26.855
1533059207.494,9.344655002280216,15.667312478666627,34.20462282190796,8.636960011134926,38.086
1533059207.498,19.649579202026786,20.023300395311423,30.422105218837544,2.449026921249725,19.043
1533059207.502,14.674178197078437,24.07850632700432,22.744657271470043,-10.370222229957934,7.324
1533059207.506,16.68733093818113,31.098926449531294,19.451827553873223,-4.867083818499413,1.953
1533059207.509,23.205637580016013,31.834351663689866,20.766612843937803,7.74998844824326,27.832
1533059207.513,19.64940020935861,30.52479341279305,25.44230451014327,14.066139358482532,25.391
1533059207.517,28.36872153307283,27.724879767060877,28.745282378724763,15.07082873395584,44.922
1533059207.521,25.41025917562737,18.2593325527411,33.23558965062126,6.701189880080766,26.367
1533059207.525,22.948565251856017,11.256012824136803,37.3376821127594,8.614225115014433,-6.836
1533059207.529,19.2376944968466,16.444165542768616,35.75580659165226,7.977992354488122,41.016
1533059207.533,24.895809117691623,25.11278769952568,31.199420186410524,13.511105149243596,48.34
1533059207.537,40.05566350784625,20.699840041059424,32.164814507219305,17.562796661945466,43.945
1533059207.541,40.73243803902284,18.877006822392108,35.545930753420855,17.26085899299888,23.438
1533059207.545,35.2574157237743,23.868857644098203,29.56308059402026,15.77926047807204,-21.484
1533059207.549,22.57144347907836,25.61322095605883,25.45385568350856,11.670804732037428,47.852
1533059207.552,20.78500828768292,23.680499439344587,26.801114883066145,13.871111483819972,62.5
1533059207.556,28.8619836248158,17.90521881716928,32.69643602983544,17.232962155461248,-24.902
1533059207.56,37.372604116636936,16.52807903189401,35.36605353454869,18.25826002626326,38.086
1533059207.564,36.02523735187523,19.270932080083405,30.635731629957395,21.05533304752845,72.754
1533059207.568,33.9736222727755,25.165729255751785,28.73165228118169,18.92777557354494,20.996
1533059207.572,25.065909597615413,29.458326753270587,31.89658691072061,14.852759772946298,9.766
1533059207.576,26.318710579511134,25.797936179586177,30.174598086722423,11.459938452398394,-20.02
1533059207.58,39.26023769565959,22.17133104295574,30.240899979786477,12.248622691316132,-24.902
1533059207.584,34.28253829362728,25.953365077712498,26.49640545524456,11.638470780915895,0.488
1533059207.588,30.650605502041724,31.08797715435606,16.989598520766577,10.750619232947296,3.418
1533059207.592,22.804536394634617,32.08446968801023,19.490481031800424,12.648067910424224,9.277
1533059207.595,24.96697057925955,27.54594611906857,25.71877975560559,11.662450881522933,29.297
1533059207.599,34.80292585500373,21.852319689896923,34.17522999284063,15.508046891583344,62.012
1533059207.603,37.81167416357637,19.28442029401896,35.12568028918013,23.47304007415164,33.691
1533059207.607,37.14603296769118,25.853005914195485,31.98887784601134,26.13315743960592,-10.254
1533059207.611,33.31706272241177,25.577025707780667,30.62591845488878,26.578405195162592,-9.277
1533059207.615,32.45815819513218,23.554632916030847,30.308303649569662,20.171643996380396,-10.254
1533059207.619,41.85113648306898,22.30522936323244,33.10262317558431,23.566200109323223,23.926
1533059207.623,43.92968471032154,20.620680367050152,33.59720426247287,20.529402722349065,30.273
1533059207.627,39.683338071951326,21.043942467923028,27.5730953491831,18.44153975338492,30.762
1533059207.631,31.335563806831896,21.898554750754197,25.176997399915027,13.761104176857057,47.363
1533059207.634,30.637327287010333,20.43713765334088,25.64070688340952,12.165450403710636,64.453
1533059207.638,42.26524451598477,19.98682203841871,32.35126683043903,19.423806617655732,59.57
1533059207.642,49.38804623359928,21.94440888497916,35.24723734105071,26.72678593909596,11.23
1533059207.646,38.37250192561052,22.95810362456972,36.34657576130326,24.768478353371965,-9.277
1533059207.65,23.08665283028428,22.30283975712041,29.249077256195957,16.32581227389145,42.969
1533059207.654,21.05639119014084,21.013855162324703,29.826307386569525,12.421133411529178,73.73
1533059207.658,33.17204848130138,20.65811862466643,31.633896939424208,14.85480629754362,82.031
1533059207.662,33.75006930263288,18.25987110905905,26.648687469611733,15.44253074625288,91.309
1533059207.666,29.52286712858429,19.070768675978503,23.95084972444452,14.35234421512474,25.879
1533059207.67,21.86545978224581,20.61011732572722,26.3161342596331,12.212074532015768,8.301
